test1_beta0,test1_beta1,test1_rss,test1_se0,test1_se1,test1_t0,test1_t1,test1_p0,test1_p1,test1_r2,p1,test2_beta0,test2_beta1,test2_beta2,test2_rss,test2_se0,test2_se1,test2_se2,test2_t0,test2_t1,test2_t2,test2_p0,test2_p1,test2_p2,test2_r2,p2,test3_beta0,test3_beta1,test3_beta2,test3_rss,test3_se0,test3_se1,test3_se2,test3_t0,test3_t1,test3_t2,test3_p0,test3_p1,test3_p2,test3_r2,p3,test4_beta0,test4_beta1,test4_beta2,test4_rss,test4_se0,test4_se1,test4_se2,test4_t0,test4_t1,test4_t2,test4_p0,test4_p1,test4_p2,test4_r2,p4,omni_p
0.4243986824101567,0.11675043150174064,561.1613979435637,6.440948873431648,1.777332424332044,0.06589070814717445,0.06568857345052809,0.47374564046029344,0.4738260654763691,0.004296449550781234,0.1433064914352924,0.021116471222214817,-0.0247035565508483,-0.0003985114505250416,486.4769831063259,6.010046454029444,0.931080549746553,1.658406114739532,0.0035135287861306377,-0.02653213683560761,-0.0002402978661156417,0.49859901118727823,0.5105782352547639,0.5000958168648804,0.0007073884947684794,0.9957278387901166,0.42470144845487606,-0.02847602451818311,0.11665695432853421,560.7666438616966,6.438693115010323,1.0732654024294541,1.77671066721085,0.06596081547430532,-0.026532136835608882,0.06565894857358338,0.4737177465243847,0.5105782352547644,0.4738378526629946,0.0049968862563525285,0.5544583349899277,0.42470144845487606,-0.02847602451818311,0.11665695432853421,560.7666438616966,6.438693115010323,1.0732654024294541,1.77671066721085,0.06596081547430532,-0.026532136835608882,0.06565894857358338,0.4737177465243847,0.5105782352547644,0.4738378526629946,0.0049968862563525285,0.9175,0.9957278387901166
-0.23579972356127024,-0.051681943575429545,484.9845264691759,5.513275081694337,1.5129643096152596,-0.042769446484575625,-0.034159393745759964,0.5170487688707315,0.513618133195023,0.0011655041959787171,0.4462430089602706,-0.13697115526640347,-0.041591138902589364,-0.04301166569052821,438.3340488022011,5.246203979392171,0.9506894231333689,1.439198106964125,-0.026108621739536906,-0.04374839762654505,-0.02988585482596133,0.5104094205765604,0.5174387520507888,0.5119149700172071,0.0027136023659211084,0.5055539329247595,-0.2416403196891459,-0.045929643771156825,-0.053558727788955963,484.0580769237297,5.509624367273297,1.0498588808494076,1.5121271947450814,-0.0438578573749,-0.043748397626542534,-0.0354194594046601,0.5174823563200235,0.5174387520507877,0.5141202697653765,0.003073543966547354,0.3298835696849518,-0.2416403196891459,-0.045929643771156825,-0.053558727788955963,484.0580769237297,5.509624367273297,1.0498588808494076,1.5121271947450814,-0.0438578573749,-0.043748397626542534,-0.0354194594046601,0.5174823563200235,0.5174387520507877,0.5141202697653765,0.003073543966547354,0.6072,0.6072
-0.12638466241808857,-0.036355763097426774,495.1989103917315,6.160404203068095,1.7156868781516146,-0.020515644469423715,-0.021190208749859094,0.508179875345564,0.508448793897626,0.0004488234139533587,0.6365067862732514,-0.15232978255321591,-0.001577075323775979,-0.027846538165922616,556.6730484416601,6.532972681872491,1.0602548247687973,1.8194736473649376,-0.023317070187036954,-0.0014874493253259954,-0.015304721893747411,0.5092966524575753,0.500593108386847,0.5061023976024183,0.00023553269291731738,0.7331004046149072,-0.12659808833299074,-0.0014029137143213855,-0.03639474895056846,495.1978147638448,6.16206814143831,0.9431674010231096,1.7158851676206077,-0.02054474008192987,-0.0014874493253260893,-0.021210480536431535,0.5081914745403581,0.500593108386847,0.5084568752915738,0.00045103492153197866,0.9735599525600535,-0.12659808833299074,-0.0014029137143213855,-0.03639474895056846,495.1978147638448,6.16206814143831,0.9431674010231096,1.7158851676206077,-0.02054474008192987,-0.0014874493253260893,-0.021210480536431535,0.5081914745403581,0.500593108386847,0.5084568752915738,0.00045103492153197866,0.368,0.9735599525600535
-0.10284529673053891,-0.0026905773756421753,454.6900796673397,5.479300914363661,1.5166075843870699,-0.018769784382700373,-0.0017740761706196795,0.5074838621453006,0.5007073984125121,3.1473363535372556e-06,0.9684357619729672,-0.38378234494188385,-0.03380593915158371,-0.09791220755561134,498.8407979219161,5.7401717041241715,1.047425742056945,1.5885363243168145,-0.06685903570900949,-0.03227526095090548,-0.06163674450297551,0.5266396211516718,0.5128672655133911,0.5245615782717078,0.004810484857413755,0.17003043682125885,-0.11455179571113243,-0.03078182418688129,-0.0057016938967475,454.2169253167409,5.488447300365118,0.953728127363757,1.518686602677637,-0.020871439487723947,-0.03227526095090298,-0.003754358461248483,0.508321715349052,0.5128672655133901,0.5014970170975817,0.0010437525366452372,0.47215359273572377,-0.11455179571113243,-0.03078182418688129,-0.0057016938967475,454.2169253167409,5.488447300365118,0.953728127363757,1.518686602677637,-0.020871439487723947,-0.03227526095090298,-0.003754358461248483,0.508321715349052,0.5128672655133901,0.5014970170975817,0.0010437525366452372,0.0622,0.9684357619729672
0.3360471674491855,0.10628342802854583,518.1919876598479,5.925927208744722,1.637556430476881,0.05670794723115908,0.06490367357758443,0.4774002939905053,0.4741383702436719,0.004194816235660981,0.14813877472323866,0.2726397551588216,-0.07634438318448045,0.07272379731378821,471.80940755842676,5.66358527065308,0.9541967901489999,1.5658387439413513,0.048139074831547994,-0.08000905470721517,0.04644398894533427,0.4808123521770423,0.5318689022066445,0.48148749721633954,0.00804591252366671,0.3009861687237898,0.3566249953546873,-0.08331629225552795,0.11166646489024698,514.8959078503196,5.9126470023051105,1.0413357908103789,1.6337260568008558,0.06031562432454586,-0.08000905470721438,0.06835078893759644,0.4759642274996787,0.5318689022066442,0.47276691461576914,0.010528865079703964,0.07508548038389462,0.3566249953546873,-0.08331629225552795,0.11166646489024698,514.8959078503196,5.9126470023051105,1.0413357908103789,1.6337260568008558,0.06031562432454586,-0.08000905470721438,0.06835078893759644,0.4759642274996787,0.5318689022066442,0.47276691461576914,0.010528865079703964,0.9434,0.9434
0.37095277335063853,0.10811142948577966,474.6448531676878,6.182023646891928,1.7361472474544264,0.060005071888901404,0.06227088724432492,0.47608783348343386,0.47518604812770937,0.0038626852051564242,0.1652616541084474,-0.29983213378993395,0.0034660223974830456,-0.08916367837178311,489.75681751538116,6.2909607717506795,1.0157945002268558,1.766984780413966,-0.04766078579544142,0.003412129517051908,-0.050460920410923975,0.5189971529701661,0.49863944309764974,0.5201123384360009,0.002539913349816958,0.2611530523009954,0.37195560131857197,0.0033590355043252723,0.10840967476064224,474.6393271186433,6.188969960282461,0.9844396256175675,1.7383360494111073,0.06009975871681176,0.0034121295170519493,0.06236404911315506,0.4760501460165454,0.4986394430976496,0.4751489727773094,0.0038742827261659674,0.9393953714090697,0.37195560131857197,0.0033590355043252723,0.10840967476064224,474.6393271186433,6.188969960282461,0.9844396256175675,1.7383360494111073,0.06009975871681176,0.0034121295170519493,0.06236404911315506,0.4760501460165454,0.4986394430976496,0.4751489727773094,0.0038742827261659674,0.8971,0.9393953714090697
0.08818315520243315,0.014190725746089558,517.8029799835253,5.634435285417701,1.5772559680972713,0.01565075304541293,0.008997097511831635,0.49375964178364695,0.49641252731389895,8.094121162749435e-05,0.8409537855613747,-0.11270034017066159,-0.02509613046251646,-0.0244873707237081,421.1691207512632,5.08217442425712,0.901874252137199,1.4225441190439907,-0.022175614365525325,-0.02782664035817121,-0.01721378648007391,0.508841624004861,0.5110942172173083,0.5068635210144744,0.001078178901251614,0.7013237898636127,0.08464033352692524,-0.030830362643241883,0.013424791538395788,517.4023440103983,5.633693947325493,1.1079441228408529,1.5768859210121702,0.015023949529084181,-0.027826640358171215,0.008513483036096038,0.49400954525027696,0.5110942172173083,0.4966053573379384,0.000854601388667553,0.5353096738763236,0.08464033352692524,-0.030830362643241883,0.013424791538395788,517.4023440103983,5.633693947325493,1.1079441228408529,1.5768859210121702,0.015023949529084181,-0.027826640358171215,0.008513483036096038,0.49400954525027696,0.5110942172173083,0.4966053573379384,0.000854601388667553,0.2037,0.8409537855613747
-0.5991891009409834,-0.16053292907831235,494.6899333878982,5.752039994586545,1.6146603880839479,-0.1041698426132124,-0.09942210155338627,0.5414617477917942,0.5395784283010384,0.009788002279890518,0.0269575799633881,-0.20728020811125272,0.018658429453049928,-0.04263112849148246,516.5760423611329,5.909709595004371,1.0218816343753416,1.6581266248079127,-0.03507451673877038,0.018258894988807093,-0.025710417922045675,0.5139828122005698,0.4927198159595435,0.5102506933606645,0.0010968443738967881,0.5667853659776396,-0.5952869745526821,0.01786196083853822,-0.15971795173635894,494.5250650382821,5.755050800914521,0.9782607791702611,1.6150082096465836,-0.10343731013774657,0.018258894988806906,-0.09889606181711635,0.541171228855116,0.4927198159595435,0.5393697048621737,0.010118016308508615,0.6841431233046336,-0.5952869745526821,0.01786196083853822,-0.15971795173635894,494.5250650382821,5.755050800914521,0.9782607791702611,1.6150082096465836,-0.10343731013774657,0.018258894988806906,-0.09889606181711635,0.541171228855116,0.4927198159595435,0.5393697048621737,0.010118016308508615,0.8787,0.8787
0.0034755373825267628,-0.004994692998064551,508.6633438160347,6.026370786642911,1.6479597845995217,0.00057672146397465,-0.0030308342744409474,0.4997700369090081,0.5012085192438179,9.185872017702934e-06,0.9461026739065723,0.27676894448637085,-0.065232558459404,0.07191573094074555,563.1041145101119,6.340668537711496,1.0521535610268036,1.7339147195730187,0.04364980488102657,-0.06199908537660902,0.04147593311766509,0.48260052342983883,0.5247057824652003,0.4834665509837247,0.005548817029102038,0.35560005327390454,0.01970863609781301,-0.058700253241655426,-0.0007540958626786193,506.7155865691263,6.020517780066,0.946792245161118,1.646223119068838,0.0032735782565194837,-0.06199908537660895,-0.00045807634089427843,0.49869468900314906,0.5247057824652002,0.5001826542967486,0.0038383183989411096,0.16753838961009537,0.01970863609781301,-0.058700253241655426,-0.0007540958626786193,506.7155865691263,6.020517780066,0.946792245161118,1.646223119068838,0.0032735782565194837,-0.06199908537660895,-0.00045807634089427843,0.49869468900314906,0.5247057824652002,0.5001826542967486,0.0038383183989411096,0.0089,0.9461026739065723
-0.4086363208954234,-0.14893632765746342,418.99089740525983,5.446774964674629,1.5026218127379412,-0.07502353659654708,-0.09911763984450962,0.5298869439849525,0.539457624507938,0.009728728517261143,0.027426717277331925,0.35390321273366104,0.02406413844785616,0.0810500050032093,472.6513027357839,5.801313851043161,1.0621066685741893,1.6037650118950937,0.06100397630961202,0.022656988379670694,0.05053733209171107,0.4756902581440302,0.4909664802474254,0.47985723191603236,0.0028611894991094067,0.2604325459258916,-0.4159722923371024,0.021321176392741975,-0.15058799349415658,418.77592334027486,5.454995144354807,0.9410419441214525,1.5040040154403527,-0.07625530020271024,0.02265698837967017,-0.10012472835723539,0.530376694082032,0.4909664802474256,0.539857201352528,0.010236812683258156,0.6137100454488451,-0.4159722923371024,0.021321176392741975,-0.15058799349415658,418.77592334027486,5.454995144354807,0.9410419441214525,1.5040040154403527,-0.07625530020271024,0.02265698837967017,-0.10012472835723539,0.530376694082032,0.4909664802474256,0.539857201352528,0.010236812683258156,0.9563,0.9563
-0.020255166165616918,0.001650827042083096,485.78793766344955,5.8527178229631,1.6361042732284676,-0.003460813724206198,0.0010089986739204443,0.5013799692284749,0.49959766986007337,1.0180772879175848e-06,0.982044787941027,-0.2703801674720131,-0.04657629041593289,-0.07646757077751402,505.0950489963849,5.96792530884664,1.0196783357879928,1.6683009317311002,-0.04530555485860575,-0.04567743452148505,-0.04583559795663964,0.5180590396215681,0.5182071700197604,0.5182701703158946,0.004174063480266832,0.30735576306915435,-0.032299704930536056,-0.044702656387185166,-0.0017709136595632433,484.7764864165887,5.852564936020088,0.9786595253321434,1.6361159634708795,-0.005518897318292855,-0.04567743452148357,-0.0010823888398511815,0.5022006052841923,0.5182071700197598,0.5004315938697301,0.002083099863818494,0.30902622170796534,-0.032299704930536056,-0.044702656387185166,-0.0017709136595632433,484.7764864165887,5.852564936020088,0.9786595253321434,1.6361159634708795,-0.005518897318292855,-0.04567743452148357,-0.0010823888398511815,0.5022006052841923,0.5182071700197598,0.5004315938697301,0.002083099863818494,0.0176,0.982044787941027
-0.5051254944082639,-0.13339985837652052,453.74483724227724,5.432093022608561,1.537294653685092,-0.0929891097788484,-0.08677572517197271,0.5370251951654864,0.534557668916408,0.007473748951617565,0.05337438188344068,-0.13615964139716003,0.001585669366256856,-0.035618645508458495,490.0143218994826,5.669376928682533,1.0391985652603954,1.6035579314584674,-0.024016685274231928,0.0015258579248129827,-0.022212259881414224,0.5095755401387368,0.4993915765065454,0.508856232507774,0.0005050944532943857,0.6206856083261649,-0.5049243952703893,0.0014682991521208777,-0.13334724896303665,453.7437808167649,5.433685268921303,0.9622777640310172,1.5376794602310178,-0.09292485123464413,0.0015258579248159266,-0.08671979590792143,0.5369996832652477,0.4993915765065443,0.5345354514868639,0.007476059787944966,0.9728774837965289,-0.5049243952703893,0.0014682991521208777,-0.13334724896303665,453.7437808167649,5.433685268921303,0.9622777640310172,1.5376794602310178,-0.09292485123464413,0.0015258579248159266,-0.08671979590792143,0.5369996832652477,0.4993915765065443,0.5345354514868639,0.007476059787944966,0.89,0.9728774837965289
0.24985641500510142,0.053207051960452945,515.3499740438347,5.7235999832541955,1.5970549939030796,0.04365371719479314,0.033315729366600585,0.4825989649143402,0.4867180794850855,0.0011087072271420695,0.4575472123914933,0.08591933988202345,-0.010544208941669325,0.02252683986284921,517.8020187142922,5.742664259384965,1.0023761860810287,1.601738069286843,0.014961581593701832,-0.010519213333363215,0.014063997288195221,0.4940344111687289,0.5041943752696278,0.49439227800560115,0.00029883982418710264,0.7540052617806802,0.2507303320792871,-0.01049311587481537,0.053437541787735375,515.292954894934,5.723886282719452,0.9975190674700839,1.597116952079391,0.04380421267911067,-0.010519213333363238,0.033458753110197435,0.4825390134979065,0.5041943752696278,0.48666108174374945,0.001219226164227094,0.8146856110825363,0.2507303320792871,-0.01049311587481537,0.053437541787735375,515.292954894934,5.723886282719452,0.9975190674700839,1.597116952079391,0.04380421267911067,-0.010519213333363238,0.033458753110197435,0.4825390134979065,0.5041943752696278,0.48666108174374945,0.001219226164227094,0.5352,0.8146856110825363
0.09285162329318893,0.013706507276097447,489.99335525268145,5.741164477098329,1.603010982979383,0.016172959974161467,0.008550476211100128,0.493551442331559,0.4965906071411409,7.31052986611136e-05,0.8487508931317608,-0.2272675294564711,-0.012839163397000121,-0.056085035335527604,542.3239303989978,6.040752864581726,1.0520449326902566,1.686501228905007,-0.03762238491645488,-0.01220400669025439,-0.03325525909752339,0.5149980818672104,0.5048661297158414,0.5132578218555923,0.0012602920702948772,0.45881564486810833,0.0902018238234118,-0.011598543887351811,0.013053961419577901,489.920387598121,5.744841562383659,0.9503881947732733,1.6037832058844022,0.01570135970572966,-0.012204006690254381,0.008139480056707121,0.49373946526394386,0.5048661297158414,0.49675448287505075,0.00022201001227839523,0.7856811952923031,0.0902018238234118,-0.011598543887351811,0.013053961419577901,489.920387598121,5.744841562383659,0.9503881947732733,1.6037832058844022,0.01570135970572966,-0.012204006690254381,0.008139480056707121,0.49373946526394386,0.5048661297158414,0.49675448287505075,0.00022201001227839523,0.1057,0.8487508931317608
-0.16487141817617484,-0.04953463782933478,458.5713423093521,5.437437282374289,1.5137440339638553,-0.030321530091135647,-0.032723258832356564,0.5120886132115772,0.513045806607425,0.0010696662574990468,0.4655811181774189,0.02888216625349538,-0.028993335146574654,0.028846180599028298,465.03568612790184,5.478144684957887,1.0070236852068462,1.5251920370258867,0.005272253274507556,-0.028791115415144702,0.01891314660629762,0.4978977406348907,0.5114786395952458,0.4924589834727885,0.001222067534248139,0.6734699835461231,-0.16390979872679656,-0.02856662641925429,-0.048669573108240674,458.1915343673927,5.435287681721141,0.9922028378319483,1.5134153184822239,-0.030156600409215657,-0.02879111541514527,-0.03215876865647857,0.5120228789317322,0.511478639595246,0.5128208392844925,0.0018970220890014433,0.5212634873729974,-0.16390979872679656,-0.02856662641925429,-0.048669573108240674,458.1915343673927,5.435287681721141,0.9922028378319483,1.5134153184822239,-0.030156600409215657,-0.02879111541514527,-0.03215876865647857,0.5120228789317322,0.511478639595246,0.5128208392844925,0.0018970220890014433,0.5702,0.6734699835461231
-0.05573968015569428,-0.02316253105923081,478.3708874934413,5.936182970403554,1.6298409050717677,-0.009389818412538753,-0.014211528859751426,0.5037440603946849,0.5056665431463151,0.0002019267698765148,0.7512678219585318,-0.19153583162336782,-0.06194716015255747,-0.04908281426675864,488.3875242942434,5.998274455666927,1.0104152909464323,1.6469824656143253,-0.031931821899615236,-0.06130861310949977,-0.02980166170041812,0.5127303926127336,0.5244309859607117,0.5118814136538414,0.004574861087154547,0.5067531698161087,-0.0671091860347848,-0.06044943409409829,-0.026042823352270553,476.57954601145366,5.927959444868705,0.9859859981848381,1.627464667345613,-0.011320790342598433,-0.06130861310949988,-0.016002082180221013,0.5045139786332034,0.5244309859607117,0.5063804303394381,0.003945841395561089,0.17231115679492892,-0.0671091860347848,-0.06044943409409829,-0.026042823352270553,476.57954601145366,5.927959444868705,0.9859859981848381,1.627464667345613,-0.011320790342598433,-0.06130861310949988,-0.016002082180221013,0.5045139786332034,0.5244309859607117,0.5063804303394381,0.003945841395561089,0.2874,0.7512678219585318
0.20275267451960288,0.075184880048879,524.4597523984332,6.062058282666477,1.679390622435783,0.03344617703517351,0.04476914366702314,0.48666609354310664,0.48215463283093773,0.0020002671368130054,0.31824870981576214,0.12134717592573618,-0.012167281853634793,0.03038561587457026,492.9799742848054,5.880597282946353,0.9695239818446632,1.6298403573431903,0.0206351787220052,-0.012549748207862518,0.018643308062454646,0.49177247142878167,0.5050039808195056,0.4925665604421624,0.0004848760437262678,0.6778641618724128,0.2042912460344039,-0.0129421986631338,0.07556629725929269,524.3771649980242,6.06282063052768,1.0312715800167334,1.6795333986037708,0.03369574303513963,-0.012549748207861793,0.044992434995405534,0.48656663725520555,0.5050039808195053,0.48206568699333474,0.002157423530929292,0.7797644066355224,0.2042912460344039,-0.0129421986631338,0.07556629725929269,524.3771649980242,6.06282063052768,1.0312715800167334,1.6795333986037708,0.03369574303513963,-0.012549748207861793,0.044992434995405534,0.48656663725520555,0.5050039808195053,0.48206568699333474,0.002157423530929292,0.5266,0.7797644066355224
-0.13545361745150122,-0.012093423115726844,529.4431050595875,6.057252976231704,1.687231502873273,-0.022362218976657088,-0.007167613392194452,0.5089160126273772,0.502858004398349,5.1372042517927596e-05,0.8729838659753971,0.2860608412500118,-0.008875276494358375,0.08423614097793143,496.48518487587376,5.867157839180383,0.9683748426498225,1.6339145104105872,0.04875628866496854,-0.009165125015094795,0.05155480316822922,0.4805665323065631,0.5036544695504639,0.4794520527139108,0.0027412765149678053,0.25096990449130263,-0.13273506227361465,-0.009463644458803324,-0.011295226470558067,529.3986358301199,6.064257173026245,1.0325712353314072,1.68940694301555,-0.02188809914988745,-0.0091651250150949,-0.0066859121878570975,0.5087270074731258,0.5036544695504639,0.5026659344874469,0.00013536018886928236,0.838184985634198,-0.13273506227361465,-0.009463644458803324,-0.011295226470558067,529.3986358301199,6.064257173026245,1.0325712353314072,1.68940694301555,-0.02188809914988745,-0.0091651250150949,-0.0066859121878570975,0.5087270074731258,0.5036544695504639,0.5026659344874469,0.00013536018886928236,0.0893,0.8729838659753971
-0.04667043726485491,-0.008134550805051141,547.1971727026911,5.910982413393109,1.63448899236682,-0.007895546628443521,-0.0049768158996726635,0.5031482537402496,0.5019844576084227,2.4768083026982524e-05,0.911611774138111,-0.27018727951898175,0.08288326211940886,-0.06751984132052818,486.2709375174524,5.5723763255381416,0.9426863850956205,1.540829601508775,-0.04848690464079325,0.08792241346627878,-0.043820446631095994,0.5193261801001852,0.464986842721657,0.5174674534393755,0.009596192039438178,0.32908848209046204,-0.02130592508635706,0.09255247295274004,-0.0018230219643843304,542.9995953519367,5.895329827845422,1.0526607414870037,1.6297894814147178,-0.0036140344490519847,0.08792241346627887,-0.0011185628482531865,0.5014410643926334,0.4649868427216569,0.5004460179595546,0.007695628961342682,0.050542649174401766,-0.02130592508635706,0.09255247295274004,-0.0018230219643843304,542.9995953519367,5.895329827845422,1.0526607414870037,1.6297894814147178,-0.0036140344490519847,0.08792241346627887,-0.0011185628482531865,0.5014410643926334,0.4649868427216569,0.5004460179595546,0.007695628961342682,0.0176,0.911611774138111
0.6539179658459079,0.1905379577438918,493.77295860166475,6.055175922345045,1.6949243768983617,0.10799322335669793,0.11241679000013441,0.45702228142050005,0.45526912073609815,0.012479820509520678,0.012434852437434585,0.5779580767228466,0.05955071512244933,0.14912967582345577,470.95923075026997,5.948022528005217,0.9766253784987828,1.6657328172349113,0.09716810486201637,0.060976006187743716,0.08952796887979222,0.4613159947353609,0.4757013902426874,0.46434916027451145,0.01294690074750593,0.04649096774876171,0.615544277444445,0.06220413075150344,0.18055566604365064,491.94387519913096,6.076626193556114,1.0201411118986439,1.6996845367707836,0.10129704507695265,0.060976006187743695,0.10622892786133528,0.4596777160114921,0.4757013902426874,0.4577217481457597,0.016137891974366436,0.17464633267897445,0.615544277444445,0.06220413075150344,0.18055566604365064,491.94387519913096,6.076626193556114,1.0201411118986439,1.6996845367707836,0.10129704507695265,0.060976006187743695,0.10622892786133528,0.4596777160114921,0.4757013902426874,0.4577217481457597,0.016137891974366436,0.9912,0.9912
0.2304600733661787,0.08027109647331564,451.4695362594754,5.714590886420862,1.5932013990158644,0.040328359098077006,0.050383521206358375,0.4839237536108758,0.4799184845963135,0.0025320715475313227,0.2614043999058372,-0.15472715811134588,-0.011807280304410368,-0.05857775465437374,463.2274130251434,5.79323200493041,1.0129380860763137,1.6158614108358942,-0.026708261982199784,-0.011656467919126914,-0.03625171952344053,0.5106484388294793,0.5046478185497544,0.5144519134261853,0.0014941404325633512,0.41937501295574464,0.22864847072261135,-0.011506018474758142,0.07958619453347393,451.40820196254913,5.716315824996979,0.9870930503637432,1.5941763618599178,0.039999271860163915,-0.011656467919126957,0.04992308030500534,0.4840548685251258,0.5046478185497544,0.4801018505243133,0.002667582338813035,0.7950767349512571,0.22864847072261135,-0.011506018474758142,0.07958619453347393,451.40820196254913,5.716315824996979,0.9870930503637432,1.5941763618599178,0.039999271860163915,-0.011656467919126957,0.04992308030500534,0.4840548685251258,0.5046478185497544,0.4801018505243133,0.002667582338813035,0.8107,0.8107
0.21229326004202465,0.060843311357454376,510.0752289031817,5.963588325836731,1.6284888093346541,0.035598241938042986,0.03736182343329268,0.48580848713811553,0.48510574181221333,0.0013939600133225927,0.4048141487189154,0.6640877407059366,0.09197823606805239,0.19747432639642848,456.217467828363,5.6435385571149235,0.945733642170051,1.541191206944844,0.11767222532194942,0.09725596295485692,0.1281309713594127,0.4531874093396785,0.46128112749009964,0.4490485257821252,0.026142434535186387,0.004462973637206713,0.1426514825923851,0.10187293886962787,0.04015591387689918,505.2957764589946,5.97861990250573,1.0474724199370073,1.6347392583173932,0.02386026958037552,0.09725596295485688,0.024564109335840457,0.49048681147320883,0.46128112749009964,0.49020624338193863,0.010750991698349255,0.030619130279118445,0.1426514825923851,0.10187293886962787,0.04015591387689918,505.2957764589946,5.97861990250573,1.0474724199370073,1.6347392583173932,0.02386026958037552,0.09725596295485688,0.024564109335840457,0.49048681147320883,0.46128112749009964,0.49020624338193863,0.010750991698349255,0.1479,0.4048141487189154
-0.3515288038256683,-0.08280850574851968,491.14627135127034,5.688657263369673,1.5799658750518872,-0.06179468854438252,-0.052411578665140596,0.5246244371400504,0.5208891174998675,0.0027394483858373953,0.24271651860685228,-0.09688217726700973,0.04298340858201866,-0.024541764605663825,449.60310451266685,5.453139520781987,0.9567736915956826,1.5137446174430365,-0.017766311846192543,0.04492536632182271,-0.016212618907354995,0.5070838023511015,0.482092403025838,0.5064643692758511,0.0023582826926474842,0.7179271634432771,-0.3462808007846762,0.046860482262473815,-0.0814916720054996,490.15699310969273,5.684125748637662,1.043074015841872,1.5786460165832514,-0.060920679115459536,0.044925366321825595,-0.05162124450285341,0.5242765895459953,0.4820924030258368,0.5205744049402994,0.004748153780630093,0.3170514834125234,-0.3462808007846762,0.046860482262473815,-0.0814916720054996,490.15699310969273,5.684125748637662,1.043074015841872,1.5786460165832514,-0.060920679115459536,0.044925366321825595,-0.05162124450285341,0.5242765895459953,0.4820924030258368,0.5205744049402994,0.004748153780630093,0.8365,0.8365
-0.2935635077797308,-0.10319959100473333,490.55766001191523,5.602021487784713,1.586690502880737,-0.0524031384777531,-0.06504078194037712,0.5208857566699243,0.5259161851245271,0.0042124832336258855,0.14728577551712096,-0.1759927896150402,0.06788884694602422,-0.055380401375939206,439.69204090244773,5.310917193508645,0.9467368277628825,1.5053523151467818,-0.03313792763143629,0.07170825614383673,-0.036788996714393236,0.5132110626887564,0.47143143713139823,0.5146660053313445,0.006820039864882554,0.4125206979693753,-0.27879975712878213,0.07535506301780927,-0.09849845216875304,488.04808066596786,5.591465603540909,1.0508561645489853,1.5839840199305633,-0.049861660054248844,0.07170825614383748,-0.0621839936068742,0.519873689162452,0.4714314371313979,0.5247793708769332,0.009306701485091717,0.11053884556795157,-0.27879975712878213,0.07535506301780927,-0.09849845216875304,488.04808066596786,5.591465603540909,1.0508561645489853,1.5839840199305633,-0.049861660054248844,0.07170825614383748,-0.0621839936068742,0.519873689162452,0.4714314371313979,0.5247793708769332,0.009306701485091717,0.6887,0.6887
0.4237318781232294,0.12178195934204143,510.9947087087807,6.038221793096189,1.6961414921604272,0.07017494432014802,0.07179941054736184,0.4720412933557605,0.4713951836720439,0.005128716027058,0.1097301024262698,-0.01325692014150869,-0.025413278234591857,-0.01233113130781048,468.26726183595605,5.794480154561426,0.957279362703039,1.6278610312712267,-0.002287853230642755,-0.026547400084791548,-0.007575051598956745,0.5009122625094504,0.5105843192068399,0.5030204627238919,0.0007943950362476748,0.865964150809984,0.423066073501058,-0.027712603688280366,0.12135446443696905,510.6348314320111,6.03614725795349,1.043891439454191,1.6956205838969276,0.07008875950526351,-0.026547400084792512,0.07156935082615504,0.4720755742882371,0.5105843192068403,0.4714866822946169,0.0058293721440600965,0.5542306131611655,0.423066073501058,-0.027712603688280366,0.12135446443696905,510.6348314320111,6.03614725795349,1.043891439454191,1.6956205838969276,0.07008875950526351,-0.026547400084792512,0.07156935082615504,0.4720755742882371,0.5105843192068403,0.4714866822946169,0.0058293721440600965,0.9151,0.9151
0.08914831856607167,0.024840056778472133,455.5235939551101,5.433021768735854,1.5088876072469668,0.016408606915413584,0.01646249638420315,0.49345749247784565,0.4934360073880062,0.0002709403586271808,0.7134949026259365,-0.26986090514372946,0.03279279345091432,-0.07677873548743123,536.9329271473591,5.899354349645302,1.0856868576924656,1.638401414492644,-0.0457441423500785,0.030204651754385782,-0.04686198071380874,0.5182337414062625,0.4879579697176777,0.5186789920362211,0.00305324777225513,0.29666144790267723,0.09656795760360971,0.0277954184672697,0.0269515124118697,455.1083890201726,5.436098066947748,0.920236349463415,1.5098189599182983,0.017764204474300542,0.030204651754385775,0.017850823924828802,0.49291703781384844,0.4879579697176778,0.4928825044826626,0.0011821828160363257,0.5010266438656832,0.09656795760360971,0.0277954184672697,0.0269515124118697,455.1083890201726,5.436098066947748,0.920236349463415,1.5098189599182983,0.017764204474300542,0.030204651754385775,0.017850823924828802,0.49291703781384844,0.4879579697176778,0.4928825044826626,0.0011821828160363257,0.3005,0.7134949026259365
