test1_beta0,test1_beta1,test1_rss,test1_se0,test1_se1,test1_t0,test1_t1,test1_p0,test1_p1,test1_r2,p1,test2_beta0,test2_beta1,test2_beta2,test2_rss,test2_se0,test2_se1,test2_se2,test2_t0,test2_t1,test2_t2,test2_p0,test2_p1,test2_p2,test2_r2,p2,test3_beta0,test3_beta1,test3_beta2,test3_rss,test3_se0,test3_se1,test3_se2,test3_t0,test3_t1,test3_t2,test3_p0,test3_p1,test3_p2,test3_r2,p3,test4_beta0,test4_beta1,test4_beta2,test4_rss,test4_se0,test4_se1,test4_se2,test4_t0,test4_t1,test4_t2,test4_p0,test4_p1,test4_p2,test4_r2,p4,omni_p
1.7472600495150643,1.259699939703661,3065.0224374319373,13.925367009871236,3.8929028026321064,0.12547317771061178,0.3235888496501738,0.45009979697929337,0.37319258679349687,0.09478484662858067,1.9408918916496987e-12,-0.006493523085210509,-0.15520070300427566,0.5404284367326451,4054.6398437302682,16.1420241492351,1.1501627889356423,4.706054642872054,-0.0004022744003587808,-0.13493803181365135,0.11483683844410855,0.5001604037181732,0.5536423051728578,0.454310367575386,0.023573537983425985,0.010758326566857712,1.7152661900391204,-0.1152228033573175,1.2994428333694863,3010.2116830360255,13.802330665058836,0.8538942046852951,3.8691642733942726,0.12427366302572267,-0.13493803181365208,0.3358458678802836,0.45057437190277505,0.5536423051728581,0.3685642730978985,0.1109725015184645,0.0027608997770898203,1.7152661900391204,-0.1152228033573175,1.2994428333694863,3010.2116830360255,13.802330665058836,0.8538942046852951,3.8691642733942726,0.12427366302572267,-0.13493803181365208,0.3358458678802836,0.45057437190277505,0.5536423051728581,0.3685642730978985,0.1109725015184645,1.0,1.0
-0.9243498471075029,-0.27583179242010003,4170.0122228234795,16.213258508617706,4.533571207620551,-0.05701197243084667,-0.06084205580722986,0.5227207374412742,0.5242452972894659,0.0036881032972447825,0.1751591595605173,0.6119942324014906,0.11701012428662033,0.42143998151680245,3532.228675664034,14.946197352535036,0.9203557755239874,4.1802140959792204,0.04094648411006629,0.12713575271476163,0.10081779828506118,0.48367748501134955,0.4494421357599604,0.4598678366167128,0.024259457521200067,0.025040667322973387,-0.9928414785259695,0.13594034430972124,-0.32873499873287476,4103.682354650264,16.092814208877872,1.0692534665265485,4.516579667676948,-0.061694708311381095,0.12713575271476193,-0.0727840584957413,0.5245846468891175,0.44944213575996017,0.5289964102158586,0.019535835446805372,0.004779533039253936,-0.9928414785259695,0.13594034430972124,-0.32873499873287476,4103.682354650264,16.092814208877872,1.0692534665265485,4.516579667676948,-0.061694708311381095,0.12713575271476193,-0.0727840584957413,0.5245846468891175,0.44944213575996017,0.5289964102158586,0.019535835446805372,0.9258,0.9258
-0.3036275158271863,-0.5481457606118908,4085.554116417311,16.533483461822783,4.567966615023788,-0.018364400734321232,-0.11999775979296126,0.507322246551716,0.5477333414861623,0.014195061107282636,0.007654155495041892,1.5544721371904087,-0.02823680188721145,-0.9378012202902023,3391.3703123945916,15.06606058226923,0.9110917693693541,4.191693794702396,0.1031770799474826,-0.030992269754293353,-0.22372846544168543,0.45893198253296486,0.5123559394161665,0.5884698279551085,0.04768571233656349,8.459990703535425e-07,-0.2505089963674798,-0.03398398563352423,-0.579489983647407,4081.6336224880997,16.61419009148943,1.0965310350919415,4.6764449087997715,-0.015078014335215913,-0.030992269754293596,-0.12391677758396505,0.5060120102152705,0.5123559394161666,0.5492844165446691,0.015141038609522761,0.48993457204941837,-0.2505089963674798,-0.03398398563352423,-0.579489983647407,4081.6336224880997,16.61419009148943,1.0965310350919415,4.6764449087997715,-0.015078014335215913,-0.030992269754293596,-0.12391677758396505,0.5060120102152705,0.5123559394161666,0.5492844165446691,0.015141038609522761,0.9135,0.9135
-0.5189077057409776,-0.18587418044014462,3588.134919276066,15.378813384297606,4.330851294667412,-0.03374172589094575,-0.04291862449052729,0.5134516876022448,0.5171081977371466,0.0018386215719109478,0.3386443291577823,1.1117152486456303,-0.10189075612695693,-0.2161483233608233,3005.2795603853356,14.082441823553221,0.9151832363006316,3.967171245041061,0.07894335816010686,-0.11133372212850115,-0.054484243308379324,0.46855469319393084,0.54430171411737,0.5217143939343623,0.014652965863629075,0.22507855732447724,-0.37896811848548695,-0.12016240055431947,-0.20957134287473933,3544.2038123926623,15.335974846233075,1.0792992298921638,4.309516905013165,-0.024711055037924222,-0.11133372212850118,-0.04862989228118578,0.5098523322333526,0.54430171411737,0.5193831279725978,0.014059548373475228,0.013393359436529306,-0.37896811848548695,-0.12016240055431947,-0.20957134287473933,3544.2038123926623,15.335974846233075,1.0792992298921638,4.309516905013165,-0.024711055037924222,-0.11133372212850118,-0.04862989228118578,0.5098523322333526,0.54430171411737,0.5193831279725978,0.014059548373475228,0.7409,0.7409
0.8189418017397923,0.5214579597675427,3844.2693627877143,15.975639940614755,4.419289208436612,0.05126190905553663,0.11799588919685482,0.479568687381413,0.4530592455910135,0.013731841034499204,0.008721720676000966,0.256645330491873,-0.08260070443757961,0.43644526429625663,3562.071325487104,15.398291318699098,0.962596770806806,4.283505392152481,0.016667130474419114,-0.08581028624098475,0.10188974317525976,0.49335442238618565,0.5341741413193503,0.45944260126288805,0.01566505422447284,0.023544740056909985,0.8356669876452126,-0.08849297184116939,0.5562686586327592,3816.169361373606,15.918338533821869,1.0312629839347114,4.42175628529497,0.052497123733715165,-0.08581028624098451,0.12580265006524466,0.47907681907181143,0.5341741413193501,0.449969457328924,0.0209410488308861,0.05632093360279089,0.8356669876452126,-0.08849297184116939,0.5562686586327592,3816.169361373606,15.918338533821869,1.0312629839347114,4.42175628529497,0.052497123733715165,-0.08581028624098451,0.12580265006524466,0.47907681907181143,0.5341741413193501,0.449969457328924,0.0209410488308861,0.9854,0.9854
0.8451275742197183,0.23215490376636644,2416.2413839358123,12.535856229842151,3.493977102252952,0.0674168208955568,0.06644431173194312,0.47313846813738814,0.47352537909390235,0.004395441362346819,0.1387692515368848,-0.7815567686692214,-0.08206241485486526,-0.2534891856490479,4180.981348811236,16.527518910964687,1.3154336759886256,4.606229497770425,-0.04728820900944309,-0.062384304395423466,-0.055031818490968686,0.5188487585941535,0.5248590881282611,0.5219324074352928,0.007353607206731061,0.22045921073870645,0.8049296997119197,-0.0472410425712948,0.21927981218234263,2406.874307053994,12.528115301068159,0.757258464755126,3.4932998295678535,0.06424986363617605,-0.06238430439542342,0.06277154062938511,0.47439852765692503,0.5248590881282611,0.474986807137898,0.008255115526795032,0.16491928093566222,0.8049296997119197,-0.0472410425712948,0.21927981218234263,2406.874307053994,12.528115301068159,0.757258464755126,3.4932998295678535,0.06424986363617605,-0.06238430439542342,0.06277154062938511,0.47439852765692503,0.5248590881282611,0.474986807137898,0.008255115526795032,0.8351,0.8351
0.708988212150266,0.5357675799055012,3988.913047060376,15.667005062610025,4.354757519414446,0.04525358926718525,0.12303040468199068,0.4819616599722738,0.45106632833391835,0.014910783690006313,0.006259670556378882,1.3071165189859495,-0.021971409913378648,0.5549830589354483,3846.500646090837,15.400536213608037,0.9819867325993592,4.3085567285420385,0.08487474077889384,-0.022374446806648216,0.12880950487641546,0.4661975412588877,0.5089208871554121,0.4487801938995931,0.016364469315322205,0.004258200865144723,0.7384010458300369,-0.022773476123138847,0.5481383937987103,3986.9171330715717,15.718152926576732,1.0178341533955642,4.388635516911149,0.04697759649491168,-0.022374446806648192,0.12489950274670024,0.4812749579077662,0.5089208871554121,0.45032675634497177,0.015403688229126855,0.6181376973014627,0.7384010458300369,-0.022773476123138847,0.5481383937987103,3986.9171330715717,15.718152926576732,1.0178341533955642,4.388635516911149,0.04697759649491168,-0.022374446806648192,0.12489950274670024,0.4812749579077662,0.5089208871554121,0.45032675634497177,0.015403688229126855,0.9918,0.9918
1.408040587313909,-0.33053617376864086,3697.2566735572514,16.040757891018977,4.448870464853917,0.08777893144950798,-0.07429665043742611,0.4650438342469565,0.5295979121993528,0.005489689224160266,0.09794766068120475,1.5098054077381653,-0.19516133080222642,0.5273604597131196,3885.0673616166678,16.506351794015306,1.0250840495084006,4.5730356987161915,0.09146814672189249,-0.19038568680862794,0.11531955892257037,0.4635786976973766,0.5754577522143749,0.454119159446994,0.05041371316996068,0.010434047844004035,1.6293919733538684,-0.17923039196051943,-0.22445537933331783,3567.930917222628,15.800550603702936,0.9414068618544748,4.405745224008359,0.10312248061608767,-0.19038568680862808,-0.05094606426857968,0.4589536378395418,0.5754577522143749,0.5203055366949461,0.040276508068393,2.616256455245658e-05,1.6293919733538684,-0.17923039196051943,-0.22445537933331783,3567.930917222628,15.800550603702936,0.9414068618544748,4.405745224008359,0.10312248061608767,-0.19038568680862808,-0.05094606426857968,0.4589536378395418,0.5754577522143749,0.5203055366949461,0.040276508068393,0.2149,0.2149
-0.24637855544466997,-0.29867784742895254,3169.795390161387,14.636804743985678,4.03727342561736,-0.01683281014908038,-0.07398008902091643,0.5067116317828907,0.5294720329669418,0.005443262305341312,0.09938264107419614,-0.07760293256422789,0.120348640798974,0.43816468334802117,3739.160485425715,15.899345099856944,1.0861040622217888,4.396882088060211,-0.00488088862005556,0.11080765184947639,0.09965349867758858,0.5019462078330379,0.45590675973047534,0.46032976079604415,0.020272915907728617,0.026758332826076536,-0.23556887366189147,0.10078557347620287,-0.3392157412095596,3131.3476524647313,14.548093125114866,0.9095542753050344,4.029356222847039,-0.01619242272069464,0.11080765184947619,-0.0841860889057554,0.5064563172659123,0.45590675973047545,0.5335288455288825,0.01750664554263559,0.013834966470723908,-0.23556887366189147,0.10078557347620287,-0.3392157412095596,3131.3476524647313,14.548093125114866,0.9095542753050344,4.029356222847039,-0.01619242272069464,0.11080765184947619,-0.0841860889057554,0.5064563172659123,0.45590675973047545,0.5335288455288825,0.01750664554263559,0.908,0.908
0.361950787602776,0.03270046472603461,3743.3895557657934,14.980924312261399,4.1643517222181226,0.02416077807071831,0.007852474264257598,0.49036702070392235,0.4968689204894331,6.165755018283647e-05,0.8609661001302303,0.523263495148058,0.4249733755324725,-0.5694367635824464,3043.536368624692,13.512075610583791,0.9016889254424579,3.7550655954285044,0.038725619233376266,0.4713081901543134,-0.15164495775405115,0.4845623332858575,0.31881353317279515,0.5602358082254825,0.19615454948303412,0.0007799559985516291,0.07236835080959417,0.42769123004864,0.27030002359711464,3063.000856380476,13.565181346247904,0.9074555439161948,3.8005217110883898,0.005334860549402908,0.47130819015431363,0.07112182067227459,0.49787277683301656,0.31881353317279504,0.47166467688794933,0.1818078365544573,1.1102230246251565e-16,0.07236835080959417,0.42769123004864,0.27030002359711464,3063.000856380476,13.565181346247904,0.9074555439161948,3.8005217110883898,0.005334860549402908,0.47130819015431363,0.07112182067227459,0.49787277683301656,0.31881353317279504,0.47166467688794933,0.1818078365544573,0.9127,0.9127
-0.8643841698941154,-1.4213701731610164,4301.510907320557,17.769604043408552,4.996034393619429,-0.048643974721245944,-0.2844996773793805,0.5193887365827641,0.6119271288192805,0.07487932859808721,4.888600635410967e-10,0.5874166755042431,-0.043120354641461404,-0.11406330873773085,4352.492661326058,17.895732311791676,1.0059085730618698,5.224981251289926,0.03282439998933089,-0.042867071418039526,-0.021830376656293508,0.4869138858563815,0.5170876602978816,0.5087039965965047,0.0019440699681501084,0.626702901582685,-0.8378116952875341,-0.04253711035608543,-1.4236149978165709,4293.621010270153,17.76411862153599,0.9923026917622555,4.991725082902656,-0.04716314460272907,-0.042867071418039485,-0.28519499254729547,0.5187989458455275,0.5170876602978816,0.6121933366993431,0.0765761990730961,0.33971019101357414,-0.8378116952875341,-0.04253711035608543,-1.4236149978165709,4293.621010270153,17.76411862153599,0.9923026917622555,4.991725082902656,-0.04716314460272907,-0.042867071418039485,-0.28519499254729547,0.5187989458455275,0.5170876602978816,0.6121933366993431,0.0765761990730961,1.0,1.0
-0.5725273124749013,-0.9360853153152584,3671.7459376380266,15.003122812439514,4.161304988389051,-0.03816054295044514,-0.2249499418877349,0.5152125138058246,0.5889447552421165,0.048165198059350156,7.208398699054541e-07,0.1423932114694583,0.1494544168655117,0.1404477039571767,3554.942517666648,14.773303834783306,0.9839657457276376,4.196901117255483,0.009638548902933797,0.15188985746144132,0.03346462068875736,0.49615676479555404,0.43966766034075233,0.4866587434054914,0.022550298837084926,0.45599390579438726,-0.5811015190789313,0.15088401095950377,-0.9361676405015081,3588.947031780882,14.833103333267776,0.9933777902043727,4.1141181879022355,-0.039175990756811704,0.15188985746144137,-0.22755001138624423,0.5156171123316894,0.43966766034075233,0.5899552628267524,0.0696293411389598,0.000764947549861783,-0.5811015190789313,0.15088401095950377,-0.9361676405015081,3588.947031780882,14.833103333267776,0.9933777902043727,4.1141181879022355,-0.039175990756811704,0.15188985746144137,-0.22755001138624423,0.5156171123316894,0.43966766034075233,0.5899552628267524,0.0696293411389598,0.9998,0.9998
0.009449787299259759,-0.03824575350983973,3946.2281995873254,16.925474369995722,4.76540986642489,0.0005583174268965642,-0.008025700743875888,0.4997773753714544,0.5032001500124303,6.440772380789106e-05,0.8579313612138478,0.5360025482836879,0.030876229990984966,0.23039065177699386,3739.110108391633,16.47532333274422,0.9734037820600699,4.638817377284063,0.03253365882163894,0.03171985825413565,0.04966581631456315,0.48702975457773023,0.48735408332853625,0.48020430514589774,0.0034359320038596097,0.2687323730216463,-0.008008621644241116,0.03255378292179768,-0.045707398511420666,3942.261695317731,16.925917175534774,1.026290302465437,4.76881969103943,-0.0004731573220632922,0.03171985825413567,-0.009584635501590565,0.500188667717572,0.48735408332853625,0.5038217386587839,0.0010694810737215121,0.4798068318923704,-0.008008621644241116,0.03255378292179768,-0.045707398511420666,3942.261695317731,16.925917175534774,1.026290302465437,4.76881969103943,-0.0004731573220632922,0.03171985825413567,-0.009584635501590565,0.500188667717572,0.48735408332853625,0.5038217386587839,0.0010694810737215121,0.1758,0.8579313612138478
-1.1126253135227153,-0.40672462002886,3695.7516625970843,16.064596725797305,4.4458034149955274,-0.06925946119369482,-0.09148506626653648,0.527594552866421,0.5364280206120502,0.008300049937834397,0.04172038390053168,-0.19635084528450875,-0.03602554210449793,-0.9578750154449251,3470.4457675662165,15.604512512805565,0.9690389654847242,4.326147772691474,-0.012582952855680491,-0.03717656708105391,-0.22141523262137477,0.5050172198616801,0.5148204400758061,0.5875700545635419,0.04699849151871893,1.0895499534813169e-06,-1.1186121588623927,-0.03831141748963085,-0.44286081256439563,3690.6508246478516,16.054314497050562,1.0305259602400225,4.547823885882097,-0.06967673139005094,-0.03717656708105407,-0.09737861968208082,0.5277605342566543,0.5148204400758061,0.5387675493953242,0.0096687838792201,0.4076178773593775,-1.1186121588623927,-0.03831141748963085,-0.44286081256439563,3690.6508246478516,16.054314497050562,1.0305259602400225,4.547823885882097,-0.06967673139005094,-0.03717656708105407,-0.09737861968208082,0.5277605342566543,0.5148204400758061,0.5387675493953242,0.0096687838792201,0.9494,0.9494
0.9765182514108393,0.837752107436747,2970.8820743645556,14.80354608278537,4.115911214811061,0.06596515766897264,0.20353988794075667,0.47371601887897563,0.4193981070806495,0.03978044247928758,6.99262432746206e-06,0.8114026439047409,-0.006681044900348265,-0.3334059168290458,2801.3656244236763,14.406244986701235,0.9710513377469873,4.078710821531702,0.056322979697608015,-0.00688021800767968,-0.08174296522052522,0.477553551297626,0.502743410603976,0.5325580232071458,0.007189607419981758,0.06900470970801398,0.9822208101512595,-0.007084993412839191,0.8353502735829115,2970.7414471888696,14.826380852833744,1.029762923926308,4.130591839765408,0.06624818422653221,-0.006880218007680191,0.20223500795720212,0.4736034111034223,0.5027434106039762,0.4199077975431773,0.039825894624823,0.8781576248019224,0.9822208101512595,-0.007084993412839191,0.8353502735829115,2970.7414471888696,14.826380852833744,1.029762923926308,4.130591839765408,0.06624818422653221,-0.006880218007680191,0.20223500795720212,0.4736034111034223,0.5027434106039762,0.4199077975431773,0.039825894624823,0.9969,0.9969
0.18335619365660613,-0.031875428775487435,3658.574762655516,16.150006678773877,4.555506427294262,0.011353319989495304,-0.006997120799677988,0.4954730512636457,0.5027900235395234,4.895730255050079e-05,0.8759803154316667,0.6834450983121562,-0.05093945902535141,0.2791130019232858,3971.6503880885084,16.827912034177693,1.0419083987178683,4.7465365972471965,0.04061377887667055,-0.04889053499140185,0.058803507821926476,0.48381003809408196,0.5194869334601476,0.4765661012724457,0.005854183508731681,0.1904848401860506,0.21491248607353516,-0.04681212996818962,-0.018733544997818763,3649.8505817048685,16.143647818007697,0.9574886013503902,4.558004718509966,0.013312510808976365,-0.0488905349914018,-0.004110031944842491,0.4946918991368162,0.5194869334601475,0.5016388379752245,0.0024334251361255443,0.276267311077083,0.21491248607353516,-0.04681212996818962,-0.018733544997818763,3649.8505817048685,16.143647818007697,0.9574886013503902,4.558004718509966,0.013312510808976365,-0.0488905349914018,-0.004110031944842491,0.4946918991368162,0.5194869334601475,0.5016388379752245,0.0024334251361255443,0.074,0.8759803154316667
