test1_beta0,test1_beta1,test1_rss,test1_se0,test1_se1,test1_t0,test1_t1,test1_p0,test1_p1,test1_r2,p1,test2_beta0,test2_beta1,test2_beta2,test2_rss,test2_se0,test2_se1,test2_se2,test2_t0,test2_t1,test2_t2,test2_p0,test2_p1,test2_p2,test2_r2,p2,test3_beta0,test3_beta1,test3_beta2,test3_rss,test3_se0,test3_se1,test3_se2,test3_t0,test3_t1,test3_t2,test3_p0,test3_p1,test3_p2,test3_r2,p3,test4_beta0,test4_beta1,test4_beta2,test4_rss,test4_se0,test4_se1,test4_se2,test4_t0,test4_t1,test4_t2,test4_p0,test4_p1,test4_p2,test4_r2,p4,omni_p
0.03477473783457387,-0.057424582115018184,447.144286213479,0.9456715571867822,0.8900577183004311,0.036772532250016074,-0.06451781826539368,0.48534055529497366,0.525708095459001,0.004145293885332579,0.1505596331543021,-0.03305227970765264,0.044947429087363044,0.057696515947241345,540.9067569463139,1.040809193914212,1.0998598803407824,0.9809740999602935,-0.03175632949911947,0.040866504807354605,0.058815534426012575,0.5126604519534794,0.4837093493984598,0.47656131406178726,0.0048165846605909834,0.19039433327048516,0.03594280463448648,0.037094151132819664,-0.059469042153804094,446.3987684797539,0.9453150837689944,0.9076908169094015,0.8907214437760388,0.03802203651631331,0.040866504807354584,-0.06676502802233744,0.484842674402314,0.4837093493984599,0.5266022200703926,0.005805669219453691,0.36270684259675345,0.03594280463448648,0.037094151132819664,-0.059469042153804094,446.3987684797539,0.9453150837689944,0.9076908169094015,0.8907214437760388,0.03802203651631331,0.040866504807354584,-0.06676502802233744,0.484842674402314,0.4837093493984599,0.5266022200703926,0.005805669219453691,0.9474,0.9474
-0.012532187543883086,-0.005953389700099616,576.3531926583397,1.0736773715448926,1.021856928869615,-0.011672209805307506,-0.005826050136671574,0.5046540950740018,0.5023230780564318,3.3941708115992064e-05,0.896608139306401,-0.03117804402149613,-0.03898751144571366,-0.025010541172482685,488.66911019899953,0.9887044170793267,0.9207952960346949,0.940937021963981,-0.03153424166304157,-0.04234112795059787,-0.02658046244187434,0.5125719406115071,0.5168781351430831,0.5105974978992841,0.0024800967193606693,0.5537374929357493,-0.013940861467635972,-0.045900925019321456,-0.007090742710173659,575.3217724022966,1.0732320294636775,1.0840742143874165,1.0212954936925247,-0.012989606240695771,-0.042341127950597864,-0.006942890430796737,0.5051793563875048,0.5168781351430831,0.5027684001369056,0.0018234438068563952,0.3456631358150598,-0.013940861467635972,-0.045900925019321456,-0.007090742710173659,575.3217724022966,1.0732320294636775,1.0840742143874165,1.0212954936925247,-0.012989606240695771,-0.042341127950597864,-0.006942890430796737,0.5051793563875048,0.5168781351430831,0.5027684001369056,0.0018234438068563952,0.1685,0.896608139306401
-0.02234184290574206,-0.06443467847950628,520.7679199414114,1.0208104062314851,0.9463838148147121,-0.021886378478665005,-0.0680851441781278,0.50872632153379,0.527127408320563,0.00461419734518298,0.12930091813907207,0.04719462215195848,0.10599202335225794,0.01788444952228723,501.3227843080664,1.0018107557964802,0.9811527149207657,0.9306967411213312,0.04710931868009027,0.10802805897634138,0.019216194418752892,0.4812224929360055,0.457008471943697,0.4923381675667273,0.011673914278441,0.668548308722107,-0.027220457670218943,0.10883311631464554,-0.06563781634493135,514.7606316982292,1.015909846017929,1.0074522984670167,0.9409754159870568,-0.026794166605349102,0.10802805897634137,-0.06975508098272591,0.5106826803368674,0.457008471943697,0.5277916995538716,0.016096412744302513,0.016389049016765966,-0.027220457670218943,0.10883311631464554,-0.06563781634493135,514.7606316982292,1.015909846017929,1.0074522984670167,0.9409754159870568,-0.026794166605349102,0.10802805897634137,-0.06975508098272591,0.5106826803368674,0.457008471943697,0.5277916995538716,0.016096412744302513,0.8532,0.8532
0.015328418097734064,0.012477062810576438,499.6832177352711,0.9997409022491823,0.9220696378313729,0.01533239068567538,0.013531584056841302,0.4938865709835113,0.49460455330304864,0.00018307024623587242,0.7628012562425636,0.030095031824048497,-0.03147516021785967,-0.008574885743356492,505.3587249707749,1.0055206742679825,1.005663070133522,0.9273762742452925,0.029929799152024032,-0.03129791791368128,-0.009246393272606434,0.4880675153824523,0.5124777549774211,0.5036868732469233,0.0010719328015511564,0.8367703105585658,0.016249108886270045,-0.031091217989784634,0.012198249101705355,499.19422720493515,0.9996845189230784,0.9933957292473344,0.9216614114980654,0.016254236790397218,-0.031297917913681285,0.013235065447601157,0.4935190381146036,0.5124777549774211,0.4947227771337971,0.0011614921610942908,0.4856660746438325,0.016249108886270045,-0.031091217989784634,0.012198249101705355,499.19422720493515,0.9996845189230784,0.9933957292473344,0.9216614114980654,0.016254236790397218,-0.031297917913681285,0.013235065447601157,0.4935190381146036,0.5124777549774211,0.4947227771337971,0.0011614921610942908,0.2067,0.8367703105585658
-0.06848386611738057,-0.0069407603108084135,451.4302891425797,0.9502031255369408,0.84312727594088,-0.07207286976527436,-0.008232161986531556,0.5287135736904368,0.5032824720677871,6.776389871554489e-05,0.8543171380014287,0.017848574397093003,-0.0885801741998189,-0.1042949256973199,489.23017272800416,0.9917512932978438,1.0410252642098565,0.8777465354663918,0.01799702659095268,-0.0850893606958249,-0.11882123310450056,0.4928242167131808,0.5338877276497225,0.5472675501454541,0.0207538158436944,0.008331400182638005,-0.06654320690785913,-0.08114858306853089,-0.015354254487118711,448.1853379707096,0.9470565284708898,0.9536865996516137,0.8458904953029068,-0.07026318377774057,-0.08508936069582487,-0.018151586490660912,0.5279938046176067,0.5338877276497225,0.5072374027333691,0.007255432425544828,0.05841539917984595,-0.06654320690785913,-0.08114858306853089,-0.015354254487118711,448.1853379707096,0.9470565284708898,0.9536865996516137,0.8458904953029068,-0.07026318377774057,-0.08508936069582487,-0.018151586490660912,0.5279938046176067,0.5338877276497225,0.5072374027333691,0.007255432425544828,0.4263,0.8543171380014287
0.010560283137978535,0.03797751999907954,408.8491449618972,0.9043975033035284,0.8330207971822841,0.011676594748884835,0.04559012227250455,0.4953441565839549,0.4818276087421781,0.002074148216278049,0.3094642116912314,0.010093942786855596,-0.07614279408034498,-0.04857350770389237,501.0239372849151,1.0012364461997278,1.1070001783494432,0.9231120035368096,0.010081477582211429,-0.06878300073435871,-0.05261930027752637,0.49598015910586424,0.5274050209469052,0.5209718304794694,0.007784754941783323,0.2413303587926392,0.011134786320242588,-0.06184200786846285,0.0347948073235236,406.923946593918,0.9023043255751375,0.8990885423463555,0.8323443778939889,0.012340388940444421,-0.06878300073435868,0.04180337880284839,0.49507949304817644,0.5274050209469052,0.48333609798753885,0.006773204689533796,0.12581026866686085,0.011134786320242588,-0.06184200786846285,0.0347948073235236,406.923946593918,0.9023043255751375,0.8990885423463555,0.8323443778939889,0.012340388940444421,-0.06878300073435868,0.04180337880284839,0.49507949304817644,0.5274050209469052,0.48333609798753885,0.006773204689533796,0.8188,0.8188
-0.030791956247945496,-0.06407422895234423,523.3650127650965,1.0231048189066647,0.9627598870515263,-0.030096580212427452,-0.06655265743213813,0.511998957234978,0.5265177272875292,0.004409724412036575,0.1381279721756985,0.020224666773440824,-0.04975533966838729,0.012412401091914672,552.4348738367938,1.0516105495135342,1.0273967796943846,0.9913245565731225,0.0192320881364271,-0.04842855326370383,0.01252102654939034,0.4923318312463323,0.5193029403080572,0.49500747081214513,0.0025873618269426357,0.7802554479861232,-0.02976880563538813,-0.04702685398018621,-0.06334058952102264,522.1404238948825,1.0221255362698898,0.9710563461211643,0.9617521920522188,-0.02912441239265521,-0.04842855326370361,-0.06585957385328584,0.5116114832958536,0.5193029403080571,0.5262419719486103,0.006739243468606659,0.280825376681082,-0.02976880563538813,-0.04702685398018621,-0.06334058952102264,522.1404238948825,1.0221255362698898,0.9710563461211643,0.9617521920522188,-0.02912441239265521,-0.04842855326370361,-0.06585957385328584,0.5116114832958536,0.5193029403080571,0.5262419719486103,0.006739243468606659,0.9164,0.9164
-0.00970149452460946,0.06055679108622952,457.13936628432407,0.9562283645933848,0.8563953429164807,-0.010145583297704003,0.07071125688283347,0.5040454012292342,0.471827973972919,0.004975205415651551,0.11520371961851184,-0.019820275800674577,-0.055058045798062914,0.059612906364339496,507.4330540546757,1.007509241204683,1.0535740515621506,0.9045288252019185,-0.01967254987852557,-0.052258354043958746,0.06590492718795564,0.5078437660817808,0.5208281041802536,0.4737399830524228,0.0065779248908725,0.14239732625127655,-0.010655501055353596,-0.049465937824443876,0.06334067311443393,455.89434819387225,0.9550998164436834,0.946565170859267,0.8568858673522848,-0.011156426660230532,-0.052258354043958746,0.07391961465084262,0.5044484440673724,0.5208281041802536,0.4705520147324669,0.007685153324480609,0.24456917290807667,-0.010655501055353596,-0.049465937824443876,0.06334067311443393,455.89434819387225,0.9550998164436834,0.946565170859267,0.8568858673522848,-0.011156426660230532,-0.052258354043958746,0.07391961465084262,0.5044484440673724,0.5208281041802536,0.4705520147324669,0.007685153324480609,0.8675,0.8675
0.03213425094176175,0.029310787772464507,481.90579163317256,0.981837660657019,0.9169347005153693,0.03272868034035115,0.03196605794937216,0.48695203276895205,0.48725596301371354,0.0010207857924391384,0.4759622468807978,0.11615796171025551,-0.05741419692535734,0.04575598584655257,524.5772768797017,1.0249338275659396,1.0433347301942557,0.9571584699855878,0.11333215724386111,-0.05502950804164982,0.04780398155724572,0.4549064476877931,0.5219314875586922,0.48094581399600345,0.005124236201354382,0.28706862389530075,0.038145357447544145,-0.05258462757644711,0.03162835692621635,480.4508678515171,0.9864212482775947,0.9555714642523727,0.9165176214803467,0.03867045394059621,-0.05502950804164989,0.03450927312791942,0.4845843135109362,0.5219314875586922,0.4862424375526868,0.004036808096724687,0.220478557345672,0.038145357447544145,-0.05258462757644711,0.03162835692621635,480.4508678515171,0.9864212482775947,0.9555714642523727,0.9165176214803467,0.03867045394059621,-0.05502950804164989,0.03450927312791942,0.4845843135109362,0.5219314875586922,0.4862424375526868,0.004036808096724687,0.7839,0.7839
-0.003626809093875257,-0.0014046091823594826,482.7056463985647,0.9827038970318221,0.9023731380481765,-0.0036906428323218634,-0.0015565724677904721,0.501471611172924,0.5006206706589741,2.422911977273401e-06,0.9723039042229277,0.026824109650659345,0.021166380473501552,-0.09929154435195739,518.9604926140739,1.0189470002892143,1.0368739393202766,0.9356483238822654,0.0263253237342528,0.020413648825408023,-0.10612058165184236,0.48950420097408576,0.4918607860749519,0.5422352929729828,0.011550103507722675,0.018374028838530565,-0.0041531830470962336,0.019679485498991733,0.0005499824056808285,482.5045785099601,0.9828375129144409,0.9640356639474258,0.9072519040897508,-0.0042257066834788,0.020413648825407943,0.0006062069456141048,0.5016849619571877,0.4918607860749519,0.49975827980942245,0.000418965380322045,0.6492420611371734,-0.0041531830470962336,0.019679485498991733,0.0005499824056808285,482.5045785099601,0.9828375129144409,0.9640356639474258,0.9072519040897508,-0.0042257066834788,0.020413648825407943,0.0006062069456141048,0.5016849619571877,0.4918607860749519,0.49975827980942245,0.000418965380322045,0.0176,0.9723039042229277
0.0077442705185149655,-0.0436080172545964,485.4519019844631,0.9854422501541655,0.8930737801705725,0.007858675145401397,-0.0488291317278036,0.49686644801376356,0.5194624786627295,0.002378612816560155,0.2763869877184487,0.021219185194573,0.04001732415153607,-0.009283960761496285,464.8855300645025,0.964371793889288,0.9785880561822479,0.8749925884106213,0.022003116774077916,0.04089292108025016,-0.010610330743898206,0.4912271412273743,0.48369882493474325,0.5042307055818424,0.0018281405643617576,0.8131100622691638,0.006846121775814638,0.0417179144713017,-0.04314790883551766,484.64146949796043,0.9848642718804347,1.0201744793293812,0.8923989361976797,0.006951335296937015,0.04089292108025017,-0.04835047094448772,0.49722823262120497,0.48369882493474325,0.5192718421067121,0.004044081173153802,0.3623969543970169,0.006846121775814638,0.0417179144713017,-0.04314790883551766,484.64146949796043,0.9848642718804347,1.0201744793293812,0.8923989361976797,0.006951335296937015,0.04089292108025017,-0.04835047094448772,0.49722823262120497,0.48369882493474325,0.5192718421067121,0.004044081173153802,0.8506,0.8506
-0.03425512165970317,-0.0040687320654165995,535.7933350423716,1.0352112713668913,0.9493022110031875,-0.033089981346969645,-0.004286024006113832,0.5131919549886194,0.5017090127923314,1.8369664330775137e-05,0.923839774889932,0.029917666933785197,-0.03571083202449756,0.043461478613185583,496.3571824106108,0.9969310633867158,0.9624950437430745,0.9137070653894942,0.03000976500035083,-0.03710235419563376,0.04756609668401641,0.48803564398069266,0.5147908687195657,0.4810405607017566,0.0036410079182737087,0.2894710598961078,-0.033056347612132504,-0.03849510718588084,-0.0023900845330777102,535.0567840668256,1.0350039136097036,1.0375381298691546,0.9497277724089865,-0.0319383793408514,-0.03710235419563376,-0.0025165996009732933,0.5127330060047004,0.5147908687195657,0.5010034730441438,0.0013930367181745895,0.4085539747387187,-0.033056347612132504,-0.03849510718588084,-0.0023900845330777102,535.0567840668256,1.0350039136097036,1.0375381298691546,0.9497277724089865,-0.0319383793408514,-0.03710235419563376,-0.0025165996009732933,0.5127330060047004,0.5147908687195657,0.5010034730441438,0.0013930367181745895,0.048,0.923839774889932
0.014901039742395423,-0.002492413529309956,543.7546296003673,1.0428903749086742,0.9222277892271421,0.014288212932927207,-0.00270260076569443,0.49430288279905155,0.5010776392783095,7.3039975498900844e-06,0.9519321319749147,0.04988206549151614,0.02997770202393095,0.06682970104585842,491.7912460168201,0.9919091561233545,0.9510183858790243,0.87705878654704,0.050288945498263724,0.03152168503684881,0.07619751614252153,0.4799561480681319,0.48743306375065787,0.469646279877307,0.006740995678668704,0.08999985275611566,0.013234539148899204,0.033112289019533385,-0.0047028238601564566,543.2148822610133,1.0437125060660486,1.0504606267344263,0.9244334274921914,0.012680253491244159,0.03152168503684881,-0.005087249898474902,0.494943985383944,0.48743306375065787,0.5020284917297937,0.0009999270809385452,0.4825539225198645,0.013234539148899204,0.033112289019533385,-0.0047028238601564566,543.2148822610133,1.0437125060660486,1.0504606267344263,0.9244334274921914,0.012680253491244159,0.03152168503684881,-0.005087249898474902,0.494943985383944,0.48743306375065787,0.5020284917297937,0.0009999270809385452,0.0002,0.9519321319749147
0.053363294780521445,0.002075557213907384,501.900167583749,1.0018987076168122,0.9048841615640468,0.05326216550119641,0.0022937269786222,0.47877219181112673,0.49908539538634644,5.261155772706694e-06,0.9591973432153271,0.022035205788766877,0.03000047134941785,-0.017894208857406366,573.3668014316913,1.0723747052736397,1.0688274556153285,0.9671675802441052,0.020548046947026895,0.02806858225039368,-0.018501663230781593,0.4918072071522983,0.4888093481188105,0.5073769695658159,0.0011265099998426509,0.6801751916108942,0.05274307270573132,0.026240424317913784,0.0025434749164280697,501.50505917516375,1.0017480050375245,0.9348681769470475,0.9046815240218684,0.05265103842533295,0.02806858225039367,0.0028114588934244527,0.47901553173966316,0.4888093481188105,0.4988789545730703,0.0007924821120048886,0.5317682391153142,0.05274307270573132,0.026240424317913784,0.0025434749164280697,501.50505917516375,1.0017480050375245,0.9348681769470475,0.9046815240218684,0.05265103842533295,0.02806858225039367,0.0028114588934244527,0.47901553173966316,0.4888093481188105,0.4988789545730703,0.0007924821120048886,0.0532,0.9591973432153271
-0.09787574685056274,-0.07987841411730214,538.5542734761768,1.0378388038202917,0.9324228872586202,-0.09430727246878942,-0.08566758196181726,0.5375484977086673,0.5341174483030675,0.007285467033104287,0.05648180911821199,-0.05261543831610197,0.03010057426081374,-0.04976477939297863,492.44182186705245,0.996816850576236,0.9562307964031327,0.8948772383943705,-0.05278345594347271,0.03147835687162264,-0.0556107332467958,0.5210371952290476,0.48745033192593923,0.5221628914237268,0.004395033795636882,0.21565007430453997,-0.09604851527084732,0.03288661730356943,-0.07816274673550491,538.0211553338129,1.0389478461875834,1.044737418718837,0.9335536351442972,-0.09244786985535136,0.03147835687162267,-0.08372603757621647,0.5368103075536568,0.4874503319259391,0.5333460503733283,0.008268161171425703,0.48315568055643,-0.09604851527084732,0.03288661730356943,-0.07816274673550491,538.0211553338129,1.0389478461875834,1.044737418718837,0.9335536351442972,-0.09244786985535136,0.03147835687162267,-0.08372603757621647,0.5368103075536568,0.4874503319259391,0.5333460503733283,0.008268161171425703,0.9927,0.9927
